6480
6
1,0,0,1,1,2,0.49898,0
1,0,0,1,1,3,0.89209,0
1,0,0,1,1,4,0.87878,0
1,0,0,1,2,0,0.24652,0
1,0,0,1,2,1,0.77315,0
1,0,0,1,2,2,0.25836,0
1,0,0,1,2,3,0.77412,0
1,0,0,1,2,4,0.04091,0
1,0,0,1,3,0,0.78284,0
1,0,0,1,3,1,0.74761,0
1,0,0,1,3,2,0.98382,0
1,0,0,1,3,3,0.88947,0
1,0,0,1,3,4,0.63418,0
1,0,0,1,4,0,0.31325,0
1,0,0,1,4,1,0.20256,0
1,0,0,1,4,2,0.27939,0
1,0,0,1,4,3,0.45630,0
1,0,0,1,4,4,0.60342,2
1,0,0,1,5,0,1.02206,9
1,0,0,1,5,1,0.44060,1
1,0,0,1,5,2,0.49709,2
1,0,0,1,5,3,0.49570,0
1,0,0,1,5,4,0.61079,5
1,0,0,2,0,0,0.29009,0
1,0,0,2,0,1,0.37684,0
1,0,0,2,0,2,0.85853,2
1,0,0,2,0,3,0.43957,0
1,0,0,2,0,4,0.64757,1
1,0,0,2,1,0,0.34716,0
1,0,0,2,1,1,0.77353,2
1,0,0,2,1,2,0.61510,0
1,0,0,2,1,3,0.65351,0
1,0,0,2,1,4,0.83318,1
1,0,0,2,2,0,0.34518,0
1,0,0,2,2,1,0.68150,0
1,0,0,2,2,2,0.38997,0
1,0,0,2,2,3,0.48519,0
1,0,0,2,2,4,0.66571,0
1,0,0,2,3,0,0.23134,0
1,0,0,2,3,1,0.69866,1
1,0,0,2,3,2,0.75551,3
1,0,0,2,3,3,0.13150,0
1,0,0,2,3,4,0.59432,0
1,0,0,2,4,0,0.10810,0
1,0,0,2,4,1,0.39348,0
1,0,0,2,4,2,0.73049,0
1,0,0,2,4,3,0.71639,31
1,0,0,2,4,4,0.45146,1
1,0,0,2,5,0,0.55685,2
1,0,0,2,5,1,0.41697,0
1,0,0,2,5,2,0.81783,8
1,0,0,2,5,3,0.78437,8
1,0,0,2,5,4,0.76502,2
1,0,0,3,0,0,0.06719,0
1,0,0,3,0,1,0.25776,0
1,0,0,3,0,2,0.14843,1
1,0,0,3,0,3,0.50946,4
1,0,0,3,0,4,0.49758,3
1,0,0,3,1,0,0.65593,0
1,0,0,3,1,1,0.05308,0
1,0,0,3,1,2,0.92721,0
1,0,0,3,1,3,0.49354,0
1,0,0,3,1,4,0.55312,0
1,0,0,3,2,0,0.10517,0
1,0,0,3,2,1,0.03799,0
1,0,0,3,2,2,0.94467,0
1,0,0,3,2,3,0.20869,0
1,0,0,3,2,4,0.22220,0
1,0,0,3,3,0,0.57495,0
1,0,0,3,3,1,0.43276,0
1,0,0,3,3,2,0.27246,0
1,0,0,3,3,3,0.66677,0
1,0,0,3,3,4,0.95052,0
1,0,0,3,4,0,0.98064,0
1,0,0,3,4,1,0.35004,0
1,0,0,3,4,2,0.63866,0
1,0,0,3,4,3,0.79879,0
1,0,0,3,4,4,0.73326,0
1,0,0,3,5,0,0.53629,0
1,0,0,3,5,1,0.82253,10
1,0,0,3,5,2,0.22923,0
1,0,0,3,5,3,0.11477,0
1,0,0,3,5,4,0.51322,0
1,0,0,4,0,0,0.15525,0
1,0,0,4,0,1,0.11384,0
1,0,0,4,0,2,1.18942,4
1,0,0,4,0,3,0.47746,0
1,0,0,4,0,4,0.66530,0
1,0,0,4,1,0,0.75342,0
1,0,0,4,1,1,0.98713,0
1,0,0,4,1,2,0.98813,0
1,0,0,4,1,3,0.76509,0
1,0,0,4,1,4,0.04737,0
1,0,0,4,2,0,0.55680,0
1,0,0,4,2,1,0.80664,0
1,0,0,4,2,2,0.45006,0
1,0,0,4,2,3,0.72551,0
1,0,0,4,2,4,0.08297,0
1,0,0,4,3,0,1.09498,2
1,0,0,4,3,1,0.19950,0
1,0,0,4,3,2,0.29172,0
1,0,0,4,3,3,0.88438,0
1,0,0,4,3,4,0.37970,0
1,0,0,4,4,0,0.54682,0
1,0,0,4,4,1,0.07585,0
1,0,0,4,4,2,0.49786,0
1,0,0,4,4,3,0.52381,0
1,0,0,4,4,4,0.11197,0
1,0,0,4,5,0,0.19396,0
1,0,0,4,5,1,0.54128,7
1,0,0,4,5,2,0.55020,13
1,0,0,4,5,3,0.05897,0
1,0,0,4,5,4,0.27646,0
1,0,0,5,0,0,0.67876,0
1,0,0,5,0,1,0.69020,8
1,0,0,5,0,2,0.52429,0
1,0,0,5,0,3,0.53930,0
1,0,0,5,0,4,0.11004,0
1,0,0,5,1,0,0.22921,0
1,0,0,5,1,1,0.56323,2
1,0,0,5,1,2,0.14589,0
1,0,0,5,1,3,0.25419,0
1,0,0,5,1,4,0.09742,0
1,0,0,5,2,0,0.46041,0
1,0,0,5,2,1,0.83531,0
1,0,0,5,2,2,0.17002,0
1,0,0,5,2,3,0.21441,0
1,0,0,5,2,4,0.38999,0
1,0,0,5,3,0,0.47710,0
1,0,0,5,3,1,0.31692,0
1,0,0,5,3,2,0.60202,0
1,0,0,5,3,3,0.94390,0
1,0,0,5,3,4,0.55397,0
1,0,0,5,4,0,0.70482,0
1,0,0,5,4,1,0.82051,0
1,0,0,5,4,2,0.50466,0
1,0,0,5,4,3,0.57037,0
1,0,0,5,4,4,0.77238,0
1,0,0,5,5,0,0.56885,0
1,0,0,5,5,1,0.67562,8
1,0,0,5,5,2,0.03858,0
1,0,0,5,5,3,0.32894,1
1,0,0,5,5,4,0.56798,0
1,0,0,6,0,0,0.59132,5
1,0,0,6,0,1,0.04152,1
1,0,0,6,0,2,0.61607,0
1,0,0,6,0,3,0.64799,7
1,0,0,6,0,4,0.82431,20
1,0,0,6,1,0,0.03248,0
1,0,0,6,1,1,0.44857,1
1,0,0,6,1,2,0.15730,0
1,0,0,6,1,3,0.25450,0
1,0,0,6,1,4,0.22069,0
1,0,0,6,2,0,0.25325,0
1,0,0,6,2,1,0.53877,0
1,0,0,6,2,2,0.61390,0
1,0,0,6,2,3,0.03684,0
1,0,0,6,2,4,0.91450,0
1,0,0,6,3,0,0.59544,0
1,0,0,6,3,1,0.05753,0
1,0,0,6,3,2,0.77365,0
1,0,0,6,3,3,0.22427,0
1,0,0,6,3,4,0.61103,0
1,0,0,6,4,0,0.55272,0
1,0,0,6,4,1,0.95423,0
1,0,0,6,4,2,0.95044,0
1,0,0,6,4,3,0.48051,0
1,0,0,6,4,4,0.24784,0
1,0,0,6,5,0,0.31197,2
1,0,0,6,5,1,0.68839,8
1,0,0,6,5,2,0.35797,0
1,0,0,6,5,3,0.16184,0
1,0,0,6,5,4,0.68587,2
1,0,0,7,0,0,1.37244,31
1,0,0,7,0,1,0.67499,51
1,0,0,7,0,2,0.31922,6
1,0,0,7,0,3,0.21860,26
1,0,0,7,0,4,0.26391,5
1,0,0,7,1,0,0.93152,4
1,0,0,7,1,1,0.94994,6
1,0,0,7,1,2,0.99149,10
1,0,0,7,1,3,0.15211,1
1,0,0,7,1,4,0.15948,0
1,0,0,7,2,0,0.71529,2
1,0,0,7,2,1,0.05343,0
1,0,0,7,2,2,0.48547,0
1,0,0,7,2,3,0.62515,0
1,0,0,7,2,4,0.95206,3
1,0,0,7,3,0,0.63434,2
1,0,0,7,3,1,0.69841,0
1,0,0,7,3,2,0.01951,0
1,0,0,7,3,3,1.20433,26
1,0,0,7,3,4,0.37793,0
1,0,0,7,4,0,0.51011,0
1,0,0,7,4,1,0.61093,7
1,0,0,7,4,2,0.15817,0
1,0,0,7,4,3,0.20726,5
1,0,0,7,4,4,0.31236,0
1,0,0,7,5,0,3.27270,128
1,0,0,7,5,1,0.91969,5
1,0,0,7,5,2,1.40422,6
1,0,0,7,5,3,0.99622,2
1,0,0,7,5,4,1.26903,5
1,0,1,0,0,0,1.15879,9
1,0,1,0,0,1,0.64727,0
1,0,1,0,0,2,0.49419,0
1,0,1,0,0,3,0.66124,0
1,0,1,0,0,4,0.48082,1
1,0,1,0,1,0,2.25676,118
1,0,1,0,1,1,0.51279,112
1,0,1,0,1,2,1.29834,75
1,0,1,0,1,3,0.53262,41
1,0,1,0,1,4,1.07255,38
1,0,1,0,2,0,3.93065,810
1,0,1,0,2,1,2.44388,19
1,0,1,0,2,2,3.04443,32
1,0,1,0,2,3,2.12324,9
1,0,1,0,2,4,2.77637,14
1,0,1,0,3,0,4.27693,560
1,0,1,0,3,1,1.97670,27
1,0,1,0,3,2,1.48540,25
1,0,1,0,3,3,1.64654,35
1,0,1,0,3,4,1.40011,9
1,0,1,0,4,0,0.98428,71
1,0,1,0,4,1,1.10724,20
1,0,1,0,4,2,0.88008,5
1,0,1,0,4,3,0.12434,1
1,0,1,0,4,4,0.80776,4
1,0,1,0,5,0,0.99083,3
1,0,1,0,5,1,0.62920,0
1,0,1,0,5,2,0.83139,1
1,0,1,0,5,3,0.22167,1
1,0,1,0,5,4,0.41912,0
1,0,1,1,0,0,2.82175,181
1,0,1,1,0,1,0.76434,27
1,0,1,1,0,2,0.54120,25
1,0,1,1,0,3,0.56764,8
1,0,1,1,0,4,0.86963,13
1,0,1,1,1,0,0.21224,13
1,0,1,1,1,1,0.32588,20
1,0,1,1,1,2,0.28342,7
1,0,1,1,1,3,0.21220,1
1,0,1,1,1,4,0.30398,62
1,0,1,1,2,0,4.13733,452
1,0,1,1,2,1,1.82719,79
1,0,1,1,2,2,1.50547,8
1,0,1,1,2,3,1.32604,10
1,0,1,1,2,4,1.93208,20
1,0,1,1,3,0,0.68872,19
1,0,1,1,3,1,0.50539,5
1,0,1,1,3,2,0.92873,83
1,0,1,1,3,3,0.41259,4
1,0,1,1,3,4,0.67492,31
1,0,1,1,4,0,0.61156,18
1,0,1,1,4,1,0.64902,13
1,0,1,1,4,2,0.66267,33
1,0,1,1,4,3,0.64237,7
1,0,1,1,4,4,0.12987,1
1,0,1,1,5,0,2.16864,97
1,0,1,1,5,1,0.52147,4
1,0,1,1,5,2,0.63966,4
1,0,1,1,5,3,0.73331,2
1,0,1,1,5,4,0.55383,1
1,0,1,2,0,0,0.28976,26
1,0,1,2,0,1,0.30248,64
1,0,1,2,0,2,0.30199,45
1,0,1,2,0,3,0.26483,8
1,0,1,2,0,4,0.32582,42
1,0,1,2,1,0,1.34080,38
1,0,1,2,1,1,0.27273,2
1,0,1,2,1,2,0.60945,27
1,0,1,2,1,3,0.06981,0
1,0,1,2,1,4,0.59989,44
1,0,1,2,2,0,2.67266,395
1,0,1,2,2,1,0.90026,3
1,0,1,2,2,2,1.51277,9
1,0,1,2,2,3,1.42584,8
1,0,1,2,2,4,0.85695,11
1,0,1,2,3,0,0.79031,29
1,0,1,2,3,1,0.58386,2
1,0,1,2,3,2,0.92300,130
1,0,1,2,3,3,0.47373,4
1,0,1,2,3,4,0.57188,4
1,0,1,2,4,0,4.15805,175
1,0,1,2,4,1,0.31732,1
1,0,1,2,4,2,1.37234,13
1,0,1,2,4,3,0.76869,27
1,0,1,2,4,4,1.36211,3
1,0,1,2,5,0,4.82869,202
1,0,1,2,5,1,0.88725,122
1,0,1,2,5,2,1.06883,6
1,0,1,2,5,3,0.78329,30
1,0,1,2,5,4,0.77499,43
1,0,1,3,0,0,0.12238,3
1,0,1,3,0,1,0.15791,59
1,0,1,3,0,2,0.15269,9
1,0,1,3,0,3,0.24637,2
1,0,1,3,0,4,0.88933,121
1,0,1,3,1,0,0.61898,3
1,0,1,3,1,1,0.32387,0
1,0,1,3,1,2,0.35199,3
1,0,1,3,1,3,0.82955,1
1,0,1,3,1,4,0.95053,61
1,0,1,3,2,0,0.67660,4
1,0,1,3,2,1,0.28220,0
1,0,1,3,2,2,0.69253,31
1,0,1,3,2,3,0.46462,3
1,0,1,3,2,4,0.76380,5
1,0,1,3,3,0,1.82654,79
1,0,1,3,3,1,0.02235,0
1,0,1,3,3,2,0.97772,5
1,0,1,3,3,3,0.79798,2
1,0,1,3,3,4,1.37378,11
1,0,1,3,4,0,3.14175,241
1,0,1,3,4,1,1.50081,10
1,0,1,3,4,2,1.14405,29
1,0,1,3,4,3,1.48551,5
1,0,1,3,4,4,1.19742,5
1,0,1,3,5,0,3.01760,382
1,0,1,3,5,1,1.14389,37
1,0,1,3,5,2,1.54862,12
1,0,1,3,5,3,1.77503,29
1,0,1,3,5,4,1.02999,5
1,0,1,4,0,0,4.52325,377
1,0,1,4,0,1,0.47844,4
1,0,1,4,0,2,0.46685,21
1,0,1,4,0,3,1.85306,43
1,0,1,4,0,4,1.28127,9
1,0,1,4,1,0,1.50312,59
1,0,1,4,1,1,0.21578,3
1,0,1,4,1,2,0.19675,2
1,0,1,4,1,3,0.28895,33
1,0,1,4,1,4,0.42549,23
1,0,1,4,2,0,1.59076,51
1,0,1,4,2,1,0.52599,0
1,0,1,4,2,2,0.84135,5
1,0,1,4,2,3,0.48527,1
1,0,1,4,2,4,0.29126,0
1,0,1,4,3,0,0.68063,10
1,0,1,4,3,1,0.71620,2
1,0,1,4,3,2,0.93417,43
1,0,1,4,3,3,0.42726,1
1,0,1,4,3,4,0.69152,1
1,0,1,4,4,0,0.65305,16
1,0,1,4,4,1,0.15041,1
1,0,1,4,4,2,0.72973,40
1,0,1,4,4,3,0.24578,2
1,0,1,4,4,4,0.67015,20
1,0,1,4,5,0,1.25189,92
1,0,1,4,5,1,1.21204,5
1,0,1,4,5,2,0.46018,5
1,0,1,4,5,3,0.33987,2
1,0,1,4,5,4,0.52281,36
1,0,1,5,0,0,4.52985,166
1,0,1,5,0,1,0.42656,54
1,0,1,5,0,2,0.40863,5
1,0,1,5,0,3,0.57894,5
1,0,1,5,0,4,0.23730,3
1,0,1,5,1,0,1.30223,32
1,0,1,5,1,1,0.72817,41
1,0,1,5,1,2,0.44109,1
1,0,1,5,1,3,0.15144,1
1,0,1,5,1,4,0.49849,6
1,0,1,5,2,0,0.69163,23
1,0,1,5,2,1,0.59451,2
1,0,1,5,2,2,0.69086,49
1,0,1,5,2,3,0.66442,20
1,0,1,5,2,4,0.57729,2
1,0,1,5,3,0,3.24029,321
1,0,1,5,3,1,1.69339,8
1,0,1,5,3,2,1.82281,10
1,0,1,5,3,3,0.90520,5
1,0,1,5,3,4,1.09176,6
1,0,1,5,4,0,0.51892,14
1,0,1,5,4,1,1.18727,83
1,0,1,5,4,2,0.56639,16
1,0,1,5,4,3,0.48853,2
1,0,1,5,4,4,0.30548,5
1,0,1,5,5,0,4.54595,182
1,0,1,5,5,1,0.13155,5
1,0,1,5,5,2,0.79475,91
1,0,1,5,5,3,0.59585,1
1,0,1,5,5,4,1.35925,63
1,0,1,6,0,0,2.51807,191
1,0,1,6,0,1,0.23492,1
1,0,1,6,0,2,1.34752,8
1,0,1,6,0,3,1.26203,16
1,0,1,6,0,4,0.26393,2
1,0,1,6,1,0,0.43748,17
1,0,1,6,1,1,0.45412,7
1,0,1,6,1,2,0.30658,0
1,0,1,6,1,3,0.48847,2
1,0,1,6,1,4,0.47536,56
1,0,1,6,2,0,1.82827,63
1,0,1,6,2,1,0.43859,59
1,0,1,6,2,2,0.53745,28
1,0,1,6,2,3,0.45051,34
1,0,1,6,2,4,0.42733,3
1,0,1,6,3,0,0.74782,18
1,0,1,6,3,1,2.29895,95
1,0,1,6,3,2,0.77459,40
1,0,1,6,3,3,0.54728,50
1,0,1,6,3,4,0.51989,6
1,0,1,6,4,0,0.49931,15
1,0,1,6,4,1,0.27693,5
1,0,1,6,4,2,0.67559,41
1,0,1,6,4,3,0.45628,5
1,0,1,6,4,4,0.47001,39
1,0,1,6,5,0,0.58983,73
1,0,1,6,5,1,0.32602,2
1,0,1,6,5,2,0.28332,6
1,0,1,6,5,3,0.59783,19
1,0,1,6,5,4,0.58922,6
1,0,1,7,0,0,0.22317,0
1,0,1,7,0,1,0.52862,12
1,0,1,7,0,2,0.07358,0
1,0,1,7,0,3,0.52232,1
1,0,1,7,0,4,0.25304,1
1,0,1,7,1,0,2.86652,167
1,0,1,7,1,1,0.69726,3
1,0,1,7,1,2,0.67608,3
1,0,1,7,1,3,1.50228,3
1,0,1,7,1,4,1.09917,3
1,0,1,7,2,0,4.27997,890
1,0,1,7,2,1,3.25861,76
1,0,1,7,2,2,3.38238,17
1,0,1,7,2,3,2.05235,10
1,0,1,7,2,4,3.81352,33
1,0,1,7,3,0,3.39561,211
1,0,1,7,3,1,0.88736,51
1,0,1,7,3,2,1.70860,60
1,0,1,7,3,3,1.67461,68
1,0,1,7,3,4,0.40140,29
1,0,1,7,4,0,1.39476,36
1,0,1,7,4,1,0.25228,2
1,0,1,7,4,2,0.35402,46
1,0,1,7,4,3,0.30682,71
1,0,1,7,4,4,0.27522,25
1,0,1,7,5,0,0.86640,2
1,0,1,7,5,1,0.05453,0
1,0,1,7,5,2,0.89434,0
1,0,1,7,5,3,0.49913,0
1,0,1,7,5,4,0.74664,2
1,0,2,0,0,0,3.81035,496
1,0,2,0,0,1,1.53648,123
1,0,2,0,0,2,2.75888,38
1,0,2,0,0,3,1.41968,14
1,0,2,0,0,4,2.88865,31
1,0,2,0,1,0,2.46974,214
1,0,2,0,1,1,0.48609,4
1,0,2,0,1,2,0.72220,5
1,0,2,0,1,3,0.54945,3
1,0,2,0,1,4,0.81042,56
1,0,2,0,2,0,0.79541,10
1,0,2,0,2,1,0.75783,5
1,0,2,0,2,2,1.08099,68
1,0,2,0,2,3,0.09511,1
1,0,2,0,2,4,0.56246,1
1,0,2,0,3,0,0.57958,3
1,0,2,0,3,1,0.63899,3
1,0,2,0,3,2,0.19363,0
1,0,2,0,3,3,1.11141,40
1,0,2,0,3,4,0.47177,2
1,0,2,0,4,0,1.52814,137
1,0,2,0,4,1,0.43078,2
1,0,2,0,4,2,0.64375,10
1,0,2,0,4,3,0.18086,0
1,0,2,0,4,4,0.28718,1
1,0,2,0,5,0,3.51733,294
1,0,2,0,5,1,1.53212,22
1,0,2,0,5,2,1.63588,7
1,0,2,0,5,3,1.97427,17
1,0,2,0,5,4,0.71803,21
1,0,2,1,0,0,3.72164,424
1,0,2,1,0,1,0.55438,5
1,0,2,1,0,2,2.72522,15
1,0,2,1,0,3,0.90028,3
1,0,2,1,0,4,1.13181,15
1,0,2,1,1,0,0.81576,12
1,0,2,1,1,1,0.49419,7
1,0,2,1,1,2,0.89738,124
1,0,2,1,1,3,0.23104,0
1,0,2,1,1,4,0.25990,2
1,0,2,1,2,0,1.18202,13
1,0,2,1,2,1,1.33430,74
1,0,2,1,2,2,0.91978,14
1,0,2,1,2,3,0.85908,8
1,0,2,1,2,4,0.02013,0
1,0,2,1,3,0,2.69599,170
1,0,2,1,3,1,1.46361,10
1,0,2,1,3,2,0.74011,2
1,0,2,1,3,3,0.89196,3
1,0,2,1,3,4,0.10743,0
1,0,2,1,4,0,1.16917,335
1,0,2,1,4,1,1.29739,37
1,0,2,1,4,2,1.05445,9
1,0,2,1,4,3,0.37912,4
1,0,2,1,4,4,0.77737,5
1,0,2,1,5,0,0.28085,20
1,0,2,1,5,1,0.29623,32
1,0,2,1,5,2,0.47064,50
1,0,2,1,5,3,0.32959,4
1,0,2,1,5,4,0.22543,1
1,0,2,2,0,0,3.17057,167
1,0,2,2,0,1,1.78002,281
1,0,2,2,0,2,0.84966,4
1,0,2,2,0,3,0.85276,3
1,0,2,2,0,4,1.31162,8
1,0,2,2,1,0,2.63352,162
1,0,2,2,1,1,1.49150,84
1,0,2,2,1,2,1.76961,14
1,0,2,2,1,3,0.66478,3
1,0,2,2,1,4,1.47949,72
1,0,2,2,2,0,2.43471,273
1,0,2,2,2,1,1.47613,12
1,0,2,2,2,2,1.13558,7
1,0,2,2,2,3,0.66675,2
1,0,2,2,2,4,0.45735,1
1,0,2,2,3,0,0.81706,135
1,0,2,2,3,1,1.07181,20
1,0,2,2,3,2,0.81601,29
1,0,2,2,3,3,0.56428,2
1,0,2,2,3,4,0.51508,3
1,0,2,2,4,0,1.43409,140
1,0,2,2,4,1,0.57590,38
1,0,2,2,4,2,0.60548,4
1,0,2,2,4,3,0.86093,19
1,0,2,2,4,4,0.32312,1
1,0,2,2,5,0,0.39708,17
1,0,2,2,5,1,0.27026,1
1,0,2,2,5,2,0.39774,54
1,0,2,2,5,3,0.39691,9
1,0,2,2,5,4,0.69138,21
1,0,2,3,0,0,3.88093,340
1,0,2,3,0,1,1.93727,38
1,0,2,3,0,2,1.88947,117
1,0,2,3,0,3,0.73450,3
1,0,2,3,0,4,0.96031,4
1,0,2,3,1,0,1.19657,14
1,0,2,3,1,1,1.79209,130
1,0,2,3,1,2,1.20141,7
1,0,2,3,1,3,0.39296,1
1,0,2,3,1,4,0.98073,3
1,0,2,3,2,0,0.92228,8
1,0,2,3,2,1,1.28195,63
1,0,2,3,2,2,0.59155,5
1,0,2,3,2,3,1.01789,15
1,0,2,3,2,4,0.76987,40
1,0,2,3,3,0,1.10760,10
1,0,2,3,3,1,0.79933,9
1,0,2,3,3,2,0.66948,5
1,0,2,3,3,3,1.57106,98
1,0,2,3,3,4,0.87994,3
1,0,2,3,4,0,0.50883,5
1,0,2,3,4,1,0.54885,13
1,0,2,3,4,2,0.19272,2
1,0,2,3,4,3,0.53607,21
1,0,2,3,4,4,0.96888,68
1,0,2,3,5,0,1.01803,79
1,0,2,3,5,1,0.17326,3
1,0,2,3,5,2,0.39150,5
1,0,2,3,5,3,0.37012,43
1,0,2,3,5,4,0.38011,3
1,0,2,4,0,0,0.87469,22
1,0,2,4,0,1,0.38015,66
1,0,2,4,0,2,0.18634,2
1,0,2,4,0,3,0.33124,1
1,0,2,4,0,4,0.88708,72
1,0,2,4,1,0,1.05629,161
1,0,2,4,1,1,0.41582,18
1,0,2,4,1,2,0.51631,44
1,0,2,4,1,3,0.38830,5
1,0,2,4,1,4,0.21366,3
1,0,2,4,2,0,0.58103,31
1,0,2,4,2,1,0.71694,26
1,0,2,4,2,2,0.65758,76
1,0,2,4,2,3,0.92804,53
1,0,2,4,2,4,0.61806,17
1,0,2,4,3,0,0.76195,74
1,0,2,4,3,1,0.40481,6
1,0,2,4,3,2,0.74486,69
1,0,2,4,3,3,0.52713,8
1,0,2,4,3,4,0.75564,30
1,0,2,4,4,0,0.58784,16
1,0,2,4,4,1,0.73777,70
1,0,2,4,4,2,0.30781,3
1,0,2,4,4,3,0.58797,9
1,0,2,4,4,4,0.54823,1
1,0,2,4,5,0,0.38904,7
1,0,2,4,5,1,0.36131,7
1,0,2,4,5,2,0.36474,21
1,0,2,4,5,3,1.05139,73
1,0,2,4,5,4,0.39290,34
1,0,2,5,0,0,3.20258,500
1,0,2,5,0,1,1.77051,46
1,0,2,5,0,2,2.10692,49
1,0,2,5,0,3,1.59939,5
1,0,2,5,0,4,2.01324,10
1,0,2,5,1,0,0.80999,66
1,0,2,5,1,1,0.74489,15
1,0,2,5,1,2,1.25356,115
1,0,2,5,1,3,0.32974,1
1,0,2,5,1,4,0.39966,0
1,0,2,5,2,0,1.75188,201
1,0,2,5,2,1,0.73332,8
1,0,2,5,2,2,0.81364,5
1,0,2,5,2,3,0.71820,3
1,0,2,5,2,4,0.77624,12
1,0,2,5,3,0,0.83979,9
1,0,2,5,3,1,0.90575,12
1,0,2,5,3,2,0.82366,5
1,0,2,5,3,3,0.85367,9
1,0,2,5,3,4,1.88933,72
1,0,2,5,4,0,1.35830,309
1,0,2,5,4,1,0.73689,9
1,0,2,5,4,2,0.52082,5
1,0,2,5,4,3,1.13464,7
1,0,2,5,4,4,0.56889,4
1,0,2,5,5,0,3.16092,523
1,0,2,5,5,1,2.61025,11
1,0,2,5,5,2,1.33913,4
1,0,2,5,5,3,2.50845,15
1,0,2,5,5,4,2.25040,10
1,0,2,6,0,0,2.54171,308
1,0,2,6,0,1,1.30503,93
1,0,2,6,0,2,1.86181,14
1,0,2,6,0,3,0.63435,5
1,0,2,6,0,4,0.49446,73
1,0,2,6,1,0,1.93656,75
1,0,2,6,1,1,1.14813,166
1,0,2,6,1,2,0.29521,2
1,0,2,6,1,3,0.52133,5
1,0,2,6,1,4,0.59150,3
1,0,2,6,2,0,1.10095,5
1,0,2,6,2,1,1.44484,79
1,0,2,6,2,2,0.76042,1
1,0,2,6,2,3,0.42400,0
1,0,2,6,2,4,0.75222,1
1,0,2,6,3,0,0.14719,1
1,0,2,6,3,1,0.74970,12
1,0,2,6,3,2,0.31269,2
1,0,2,6,3,3,0.20885,2
1,0,2,6,3,4,0.98305,63
1,0,2,6,4,0,1.80273,14
1,0,2,6,4,1,1.77908,79
1,0,2,6,4,2,0.23952,1
1,0,2,6,4,3,1.06196,17
1,0,2,6,4,4,0.76795,16
1,0,2,6,5,0,2.53916,143
1,0,2,6,5,1,1.31864,74
1,0,2,6,5,2,0.25590,3
1,0,2,6,5,3,0.80868,16
1,0,2,6,5,4,0.68187,38
1,0,2,7,0,0,0.84530,29
1,0,2,7,0,1,0.29364,22
1,0,2,7,0,2,0.08065,76
1,0,2,7,0,3,1.13141,214
1,0,2,7,0,4,0.15452,4
1,0,2,7,1,0,0.66034,42
1,0,2,7,1,1,1.94614,136
1,0,2,7,1,2,0.70182,3
1,0,2,7,1,3,0.79165,4
1,0,2,7,1,4,0.65088,11
1,0,2,7,2,0,1.26948,33
1,0,2,7,2,1,0.29607,12
1,0,2,7,2,2,0.36879,46
1,0,2,7,2,3,0.24074,1
1,0,2,7,2,4,0.31630,24
1,0,2,7,3,0,0.41940,19
1,0,2,7,3,1,0.23710,2
1,0,2,7,3,2,0.41391,64
1,0,2,7,3,3,1.15442,33
1,0,2,7,3,4,0.36608,2
1,0,2,7,4,0,1.50256,90
1,0,2,7,4,1,0.24931,5
1,0,2,7,4,2,0.11391,0
1,0,2,7,4,3,0.86574,112
1,0,2,7,4,4,0.29351,32
1,0,2,7,5,0,4.39155,438
1,0,2,7,5,1,0.49205,2
1,0,2,7,5,2,1.01267,2
1,0,2,7,5,3,1.90239,9
1,0,2,7,5,4,1.16202,5
1,1,0,0,0,0,0.00082,344
1,1,0,0,0,1,-0.12285,95
1,1,0,0,0,2,-0.13248,156
1,1,0,0,0,3,-0.11044,84
1,1,0,0,0,4,-0.10381,15
1,1,0,0,1,0,0.86128,115
1,1,0,0,1,1,0.58641,2
1,1,0,0,1,2,0.30337,7
1,1,0,0,1,3,0.70585,44
1,1,0,0,1,4,0.54426,2
1,1,0,0,2,0,0.93398,7
1,1,0,0,2,1,0.28716,2
1,1,0,0,2,2,0.37675,1
1,1,0,0,2,3,0.09833,1
1,1,0,0,2,4,0.65225,18
1,1,0,0,3,0,0.48966,1
1,1,0,0,3,1,0.67190,7
1,1,0,0,3,2,0.45791,1
1,1,0,0,3,3,0.63254,2
1,1,0,0,3,4,0.59332,1
1,1,0,0,4,0,0.87674,24
1,1,0,0,4,1,0.52219,23
1,1,0,0,4,2,0.61829,8
1,1,0,0,4,3,0.58355,10
1,1,0,0,4,4,0.61824,11
1,1,0,0,5,0,-0.30750,64
1,1,0,0,5,1,-0.28676,84
1,1,0,0,5,2,-0.27392,110
1,1,0,0,5,3,-0.24381,196
1,1,0,0,5,4,-0.27960,99
1,1,0,1,0,0,0.17363,5
1,1,0,1,0,1,0.25883,2
1,1,0,1,0,2,0.44537,25
1,1,0,1,0,3,0.44694,12
1,1,0,1,0,4,0.45677,11
1,1,0,1,1,0,0.71381,0
1,1,0,1,1,1,0.85085,3
1,1,0,1,1,2,0.13540,0
1,1,0,1,1,3,0.04619,0
1,1,0,1,1,4,0.88379,2
1,1,0,1,2,0,0.91314,3
1,1,0,1,2,1,0.32020,0
1,1,0,1,2,2,0.25785,0
1,1,0,1,2,3,0.75565,0
1,1,0,1,2,4,0.93076,1
1,1,0,1,3,0,0.28567,0
1,1,0,1,3,1,0.34944,0
1,1,0,1,3,2,0.46908,2
1,1,0,1,3,3,0.28213,0
1,1,0,1,3,4,0.22768,0
1,1,0,1,4,0,0.80303,1
1,1,0,1,4,1,0.29665,0
1,1,0,1,4,2,0.89081,1
